 -1.3646594E-04 -5.9228933E-07 -7.0016918E-05
 -1.3968893E-04 -2.7552226E-06 -7.4572272E-05
 -1.4237607E-04 -5.1720713E-06 -7.9076919E-05
 -1.4440538E-04 -7.8251296E-06 -8.3434781E-05
 -1.4564762E-04 -1.0681441E-05 -8.7529952E-05
 -1.4597031E-04 -1.3689587E-05 -9.1226691E-05
 -1.4524299E-04 -1.6776514E-05 -9.4369694E-05
 -1.4334395E-04 -1.9845056E-05 -9.6787116E-05
 -1.4016933E-04 -2.2771028E-05 -9.8294971E-05
 -1.3564005E-04 -2.5406205E-05 -9.8701552E-05
 -1.2971580E-04 -2.7575323E-05 -9.7821052E-05
 -1.2240265E-04 -2.9085415E-05 -9.5477822E-05
 -1.1375936E-04 -2.9730909E-05 -9.1524424E-05
 -1.0391133E-04 -2.9303668E-05 -8.5858723E-05
 -9.3044007E-05 -2.7608603E-05 -7.8430188E-05
 -8.1404411E-05 -2.4477415E-05 -6.9255948E-05
 -6.9298330E-05 -1.9787009E-05 -5.8436679E-05
 -5.7064644E-05 -1.3472118E-05 -4.6146448E-05
 -4.5067856E-05 -5.5411210E-06 -3.2645028E-05
 -3.3670865E-05  3.9164302E-06 -1.8260398E-05
 -2.3205637E-05  1.4734278E-05 -3.3687825E-06
 -1.3961309E-05  2.6665746E-05  1.1614794E-05
 -6.1549636E-06  3.9408013E-05  2.6277117E-05
  7.1837121E-08  5.2608968E-05  4.0218198E-05
  4.6651212E-06  6.5900633E-05  5.3086827E-05
  7.6523629E-06  7.8917976E-05  6.4593602E-05
  9.1327447E-06  9.1318601E-05  7.4524592E-05
  9.2650162E-06  1.0280355E-04  8.2743223E-05
  8.2488014E-06  1.1313193E-04  8.9198271E-05
  6.3070834E-06  1.2212910E-04  9.3909926E-05
  3.6718470E-06  1.2968108E-04  9.6954805E-05
  5.5702668E-07  1.3575266E-04  9.8475131E-05
 -2.8313639E-06  1.4034542E-04  9.8624754E-05
 -6.3170996E-06  1.4351468E-04  9.7588490E-05
 -9.7541169E-06  1.4535314E-04  9.5556301E-05
 -1.3018526E-05  1.4597819E-04  9.2715338E-05
 -1.6043883E-05  1.4552688E-04  8.9250752E-05
 -1.8762465E-05  1.4413719E-04  8.5316657E-05
 -2.1139986E-05  1.4195083E-04  8.1060847E-05
 -2.3161363E-05  1.3910460E-04  7.6608339E-05
 -2.4826881E-05  1.3572659E-04  7.2064307E-05
 -2.6141435E-05  1.3193891E-04  6.7511901E-05
 -2.7139862E-05  1.2783684E-04  6.3026928E-05
 -2.7840118E-05  1.2351641E-04  5.8658701E-05
 -2.8270959E-05  1.1905668E-04  5.4447060E-05
 -2.8462502E-05  1.1452457E-04  5.0420364E-05
 -2.8443308E-05  1.0998562E-04  4.6602705E-05
 -2.8246044E-05  1.0546604E-04  4.2994554E-05
 -2.7896072E-05  1.0101216E-04  3.9606151E-05
 -2.7418748E-05  9.6652875E-05  3.6437537E-05
 -2.6837128E-05  9.2410373E-05  3.3485067E-05
 -2.6172314E-05  8.8310226E-05  3.0746483E-05
 -2.5441954E-05  8.4345564E-05  2.8204900E-05
 -2.4662204E-05  8.0533442E-05  2.5855028E-05
 -2.3846947E-05  7.6878328E-05  2.3686420E-05
 -2.3008075E-05  7.3381998E-05  2.1688144E-05
 -2.2155717E-05  7.0044196E-05  1.9849211E-05
 -2.1299835E-05  6.6870416E-05  1.8161478E-05
 -2.0444691E-05  6.3842250E-05  1.6608597E-05
 -1.9597490E-05  6.0963281E-05  1.5183326E-05
 -1.8762983E-05  5.8228627E-05  1.3875918E-05
 -1.7944983E-05  5.5632940E-05  1.2677167E-05
 -1.7148162E-05  5.3176562E-05  1.1580300E-05
 -1.6371485E-05  5.0841340E-05  1.0573315E-05
 -7.4590847E-05  8.4015574E-06 -1.7896518E-05
 -7.8242825E-05  8.6452264E-06 -1.9649176E-05
 -8.2074592E-05  8.8501574E-06 -2.1562728E-05
 -8.6088650E-05  9.0063804E-06 -2.3650065E-05
 -9.0285437E-05  9.1023476E-06 -2.5924410E-05
 -9.4660558E-05  9.1253160E-06 -2.8398488E-05
 -9.9208584E-05  9.0600352E-06 -3.1084845E-05
 -1.0391757E-04  8.8903780E-06 -3.3995057E-05
 -1.0877289E-04  8.5978454E-06 -3.7140067E-05
 -1.1375394E-04  8.1620265E-06 -4.0528852E-05
 -1.1883008E-04  7.5618332E-06 -4.4166263E-05
 -1.2396605E-04  6.7736710E-06 -4.8054710E-05
 -1.2911308E-04  5.7746652E-06 -5.2189556E-05
 -1.3421470E-04  4.5409543E-06 -5.6561192E-05
 -1.3920004E-04  3.0492645E-06 -6.1148698E-05
 -1.4398393E-04  1.2809395E-06 -6.5921202E-05
 -1.4846851E-04 -7.7994798E-07 -7.0834889E-05
 -1.5254063E-04 -3.1426471E-06 -7.5829914E-05
 -1.5607075E-04 -5.8047335E-06 -8.0827042E-05
 -1.5891703E-04 -8.7521903E-06 -8.5726882E-05
 -1.6092596E-04 -1.1953250E-05 -9.0407142E-05
 -1.6193664E-04 -1.5354966E-05 -9.4721276E-05
 -1.6178678E-04 -1.8879016E-05 -9.8499535E-05
 -1.6032027E-04 -2.2417642E-05 -1.0154902E-04
 -1.5739640E-04 -2.5832516E-05 -1.0365946E-04
 -1.5290413E-04 -2.8949938E-05 -1.0461087E-04
 -1.4677097E-04 -3.1567411E-05 -1.0418032E-04
 -1.3897712E-04 -3.3455399E-05 -1.0215564E-04
 -1.2957325E-04 -3.4364839E-05 -9.8356250E-05
 -1.1867797E-04 -3.4043020E-05 -9.2640643E-05
 -1.0650131E-04 -3.2248627E-05 -8.4937026E-05
 -9.3323659E-05 -2.8771965E-05 -7.5247837E-05
 -7.9497120E-05 -2.3455174E-05 -6.3666303E-05
 -6.5434564E-05 -1.6215783E-05 -5.0390972E-05
 -5.1571915E-05 -7.0579290E-06 -3.5707089E-05
 -3.8355010E-05  3.9097122E-06 -1.9994912E-05
 -2.6195234E-05  1.6480039E-05 -3.6930105E-06
 -1.5444826E-05  3.0354748E-05  1.2723466E-05
 -6.3820930E-06  4.5146589E-05  2.8758161E-05
  8.2330712E-07  6.0427792E-05  4.3953594E-05
  6.1049805E-06  7.5745986E-05  5.7902929E-05
  9.4971929E-06  9.0651643E-05  7.0273738E-05
  1.1126577E-05  1.0473841E-04  8.0829719E-05
  1.1189536E-05  1.1765336E-04  8.9430774E-05
  9.9321196E-06  1.2912323E-04  9.6033473E-05
  7.6250003E-06  1.3895867E-04  1.0068019E-04
  4.5444726E-06  1.4704723E-04  1.0348210E-04
  9.5258201E-07  1.5336019E-04  1.0460396E-04
 -2.9026321E-06  1.5792230E-04  1.0424027E-04
 -6.8381682E-06  1.6084376E-04  1.0262452E-04
 -1.0679455E-05  1.6224269E-04  9.9969679E-05
 -1.4299851E-05  1.6227558E-04  9.6494412E-05
 -1.7608741E-05  1.6111349E-04  9.2399780E-05
 -2.0547099E-05  1.5893109E-04  8.7863926E-05
 -2.3075483E-05  1.5590567E-04  8.3048981E-05
 -2.5200350E-05  1.5219020E-04  7.8081561E-05
 -2.6919912E-05  1.4793771E-04  7.3074101E-05
 -2.8253235E-05  1.4328203E-04  6.8114488E-05
 -2.9227729E-05  1.3834069E-04  6.3271014E-05
 -2.9872401E-05  1.3322492E-04  5.8600421E-05
 -3.0230191E-05  1.2800049E-04  5.4128144E-05
 -3.0329860E-05  1.2274437E-04  4.9877843E-05
 -3.0211790E-05  1.1752202E-04  4.5877416E-05
 -2.9906465E-05  1.1237590E-04  4.2126696E-05
 -2.9444156E-05  1.0735269E-04  3.8631220E-05
 -2.8854442E-05  1.0245876E-04  3.5377023E-05
 -2.8161487E-05  9.7724958E-05  3.2361830E-05
 -2.7387583E-05  9.3165429E-05  2.9575873E-05
 -2.6552212E-05  8.8789282E-05  2.7007736E-05
 -2.5672245E-05  8.4601590E-05  2.4645069E-05
 -2.4763309E-05  8.0612990E-05  2.2478358E-05
 -2.3835391E-05  7.6804565E-05  2.0487689E-05
 -2.2899783E-05  7.3182717E-05  1.8663875E-05
 -2.1965010E-05  6.9743110E-05  1.6994476E-05
 -2.1038079E-05  6.6480286E-05  1.5467582E-05
 -2.0126341E-05  6.3395164E-05  1.4074132E-05
 -1.9230993E-05  6.0466191E-05  1.2798740E-05
 -1.8357208E-05  5.7693742E-05  1.1633877E-05
 -1.7507704E-05  5.5070497E-05  1.0570250E-05
 -1.6684491E-05  5.2589123E-05  9.5992409E-06
 -7.7666213E-05  8.4676922E-06 -1.6511502E-05
 -8.1606602E-05  8.7381086E-06 -1.8226232E-05
 -8.5757150E-05  8.9706373E-06 -2.0107174E-05
 -9.0123249E-05  9.1547272E-06 -2.2168841E-05
 -9.4705676E-05  9.2783903E-06 -2.4425497E-05
 -9.9506258E-05  9.3274384E-06 -2.6892871E-05
 -1.0451983E-04  9.2861674E-06 -2.9585563E-05
 -1.0974044E-04  9.1365191E-06 -3.2519252E-05
 -1.1515543E-04  8.8576871E-06 -3.5707362E-05
 -1.2074437E-04  8.4278463E-06 -3.9161987E-05
 -1.2648269E-04  7.8218609E-06 -4.2893804E-05
 -1.3233257E-04  7.0141136E-06 -4.6908233E-05
 -1.3824842E-04  5.9766221E-06 -5.1206807E-05
 -1.4417197E-04  4.6806022E-06 -5.5784258E-05
 -1.5002780E-04  3.0994704E-06 -6.0625160E-05
 -1.5572795E-04  1.2064323E-06 -6.5704335E-05
 -1.6116438E-04 -1.0184795E-06 -7.0982169E-05
 -1.6621019E-04 -3.5907540E-06 -7.6399410E-05
 -1.7072156E-04 -6.5144231E-06 -8.1880586E-05
 -1.7453429E-04 -9.7793218E-06 -8.7324086E-05
 -1.7746836E-04 -1.3356330E-05 -9.2603041E-05
 -1.7933105E-04 -1.7192102E-05 -9.7562151E-05
 -1.7992305E-04 -2.1203748E-05 -1.0201718E-04
 -1.7904694E-04 -2.5273963E-05 -1.0575519E-04
 -1.7652013E-04 -2.9245892E-05 -1.0854263E-04
 -1.7218603E-04 -3.2922795E-05 -1.1012243E-04
 -1.6593101E-04 -3.6068515E-05 -1.1023426E-04
 -1.5770677E-04 -3.8409144E-05 -1.0862824E-04
 -1.4753625E-04 -3.9647923E-05 -1.0507548E-04
 -1.3554134E-04 -3.9475952E-05 -9.9401383E-05
 -1.2193841E-04 -3.7596070E-05 -9.1496171E-05
 -1.0704467E-04 -3.3745509E-05 -8.1340120E-05
 -9.1275557E-05 -2.7725095E-05 -6.9027774E-05
 -7.5117263E-05 -1.9425386E-05 -5.4763892E-05
 -5.9104714E-05 -8.8503630E-06 -3.8877744E-05
 -4.3776443E-05  3.8727444E-06 -2.1795700E-05
 -2.9640538E-05  1.8489234E-05 -4.0252917E-06
 -1.7140830E-05  3.4620098E-05  1.3870577E-05
 -6.6121574E-06  5.1798455E-05  3.1329229E-05
  1.7288830E-06  6.9486443E-05  4.7810889E-05
  7.8030725E-06  8.7131360E-05  6.2851606E-05
  1.1655304E-05  1.0418689E-04  7.6072058E-05
  1.3443825E-05  1.2016240E-04  8.7212909E-05
  1.3413908E-05  1.3465001E-04  9.6132266E-05
  1.1867718E-05  1.4733933E-04  1.0279982E-04
  9.1354104E-06  1.5802348E-04  1.0728618E-04
  5.5514743E-06  1.6659799E-04  1.0973551E-04
  1.4202107E-06  1.7306904E-04  1.1036769E-04
 -2.9775949E-06  1.7749955E-04  1.0941667E-04
 -7.4090894E-06  1.8002305E-04  1.0713990E-04
 -1.1689111E-05  1.8081701E-04  1.0379869E-04
 -1.5668225E-05  1.8008371E-04  9.9635632E-05
 -1.9273932E-05  1.7804229E-04  9.4879106E-05
 -2.2436590E-05  1.7490382E-04  8.9722977E-05
 -2.5128889E-05  1.7087403E-04  8.4335683E-05
 -2.7347751E-05  1.6614354E-04  7.8856887E-05
 -2.9101651E-05  1.6089309E-04  7.3404124E-05
 -3.0432258E-05  1.5525699E-04  6.8055117E-05
 -3.1367916E-05  1.4937324E-04  6.2880456E-05
 -3.1948999E-05  1.4335189E-04  5.7927558E-05
 -3.2217671E-05  1.3728411E-04  5.3228410E-05
 -3.2215801E-05  1.3124396E-04  4.8802445E-05
 -3.1981977E-05  1.2530193E-04  4.4664415E-05
 -3.1557367E-05  1.1948061E-04  4.0805193E-05
 -3.0974032E-05  1.1382614E-04  3.7226160E-05
 -3.0260273E-05  1.0836033E-04  3.3914504E-05
 -2.9448473E-05  1.0310760E-04  3.0868148E-05
 -2.8560433E-05  9.8085737E-05  2.8072822E-05
 -2.7615726E-05  9.3279188E-05  2.5505646E-05
 -2.6632250E-05  8.8700479E-05  2.3155793E-05
 -2.5624875E-05  8.4348183E-05  2.1008051E-05
 -2.4606057E-05  8.0218393E-05  1.9047437E-05
 -2.3587658E-05  7.6313954E-05  1.7262166E-05
 -2.2575052E-05  7.2610092E-05  1.5632639E-05
 -2.1576507E-05  6.9107817E-05  1.4148719E-05
 -2.0597443E-05  6.5798515E-05  1.2798086E-05
 -1.9642075E-05  6.2673185E-05  1.1569243E-05
 -1.8713614E-05  5.9722686E-05  1.0451527E-05
 -1.7816266E-05  5.6944460E-05  9.4367488E-06
 -1.6948015E-05  5.4316144E-05  8.5124266E-06
 -8.0694736E-05  8.4714329E-06 -1.4908599E-05
 -8.4929299E-05  8.7672770E-06 -1.6564103E-05
 -8.9404872E-05  9.0265066E-06 -1.8388866E-05
 -9.4129260E-05  9.2379587E-06 -2.0398253E-05
 -9.9109799E-05  9.3888266E-06 -2.2609340E-05
 -1.0434823E-04  9.4644620E-06 -2.5038873E-05
 -1.0984595E-04  9.4476372E-06 -2.7704808E-05
 -1.1560044E-04  9.3185190E-06 -3.0625302E-05
 -1.2160085E-04  9.0553513E-06 -3.3817130E-05
 -1.2783396E-04  8.6327336E-06 -3.7297312E-05
 -1.3427511E-04  8.0239279E-06 -4.1080202E-05
 -1.4089058E-04  7.1984318E-06 -4.5176101E-05
 -1.4763720E-04  6.1238911E-06 -4.9592694E-05
 -1.5445384E-04  4.7680674E-06 -5.4329423E-05
 -1.6126718E-04  3.0963597E-06 -5.9378624E-05
 -1.6798137E-04  1.0780775E-06 -6.4719781E-05
 -1.7448248E-04 -1.3156828E-06 -7.0319038E-05
 -1.8063380E-04 -4.1073199E-06 -7.6124925E-05
 -1.8627204E-04 -7.3069550E-06 -8.2062208E-05
 -1.9121195E-04 -1.0910790E-05 -8.8031600E-05
 -1.9524489E-04 -1.4893851E-05 -9.3903851E-05
 -1.9814294E-04 -1.9203915E-05 -9.9517260E-05
 -1.9966478E-04 -2.3754481E-05 -1.0467511E-04
 -1.9956552E-04 -2.8418533E-05 -1.0914657E-04
 -1.9760869E-04 -3.3023098E-05 -1.1266879E-04
 -1.9358650E-04 -3.7342208E-05 -1.1495598E-04
 -1.8733417E-04 -4.1102190E-05 -1.1570672E-04
 -1.7875279E-04 -4.3982673E-05 -1.1462199E-04
 -1.6784176E-04 -4.5625293E-05 -1.1142869E-04
 -1.5470298E-04 -4.5657038E-05 -1.0590148E-04
 -1.3956158E-04 -4.3711276E-05 -9.7889351E-05
 -1.2277988E-04 -3.9461716E-05 -8.7352506E-05
 -1.0482992E-04 -3.2654938E-05 -7.4366064E-05
 -8.6294989E-05 -2.3150362E-05 -5.9155620E-05
 -6.7814130E-05 -1.0943569E-05 -4.2078220E-05
 -5.0043298E-05  3.8156222E-06 -2.3615457E-05
 -3.3620923E-05  2.0802532E-05 -4.3642449E-06
 -1.9085286E-05  3.9558236E-05  1.5037433E-05
 -6.8593981E-06  5.9494127E-05  3.3928358E-05
  2.7939466E-06  7.9953039E-05  5.1692772E-05
  9.7765278E-06  1.0025292E-04  6.7795649E-05
  1.4147420E-05  1.1973234E-04  8.1815218E-05
  1.6106198E-05  1.3781061E-04  9.3469280E-05
  1.5955651E-05  1.5401089E-04  1.0261818E-04
  1.4067419E-05  1.6798003E-04  1.0924765E-04
  1.0842243E-05  1.7950837E-04  1.1346434E-04
  6.6755783E-06  1.8851450E-04  1.1546713E-04
  1.9371903E-06  1.9502277E-04  1.1550480E-04
 -3.0380756E-06  1.9914395E-04  1.1386348E-04
 -8.0104583E-06  2.0109460E-04  1.1086131E-04
 -1.2761429E-05  2.0109431E-04  1.0678134E-04
 -1.7141296E-05  1.9940249E-04  1.0189843E-04
 -2.1051990E-05  1.9628819E-04  9.6463344E-05
 -2.4427534E-05  1.9201472E-04  9.0688016E-05
 -2.7268983E-05  1.8681759E-04  8.4744679E-05
 -2.9570772E-05  1.8092041E-04  7.8778823E-05
 -3.1357857E-05  1.7451856E-04  7.2903153E-05
 -3.2667995E-05  1.6778070E-04  6.7202884E-05
 -3.3546650E-05  1.6084926E-04  6.1739622E-05
 -3.4039040E-05  1.5385424E-04  5.6561010E-05
 -3.4203662E-05  1.4686704E-04  5.1681403E-05
 -3.4084038E-05  1.3997505E-04  4.7119775E-05
 -3.3725712E-05  1.3323677E-04  4.2879492E-05
 -3.3170505E-05  1.2669615E-04  3.8956583E-05
 -3.2455682E-05  1.2039709E-04  3.5346424E-05
 -3.1615964E-05  1.1433649E-04  3.2026084E-05
 -3.0679585E-05  1.0854023E-04  2.8985025E-05
 -2.9671754E-05  1.0301518E-04  2.6206211E-05
 -2.8613977E-05  9.7763084E-05  2.3671944E-05
 -2.7523674E-05  9.2789363E-05  2.1364838E-05
 -2.6417816E-05  8.8073182E-05  1.9266554E-05
 -2.5307772E-05  8.3614839E-05  1.7360568E-05
 -2.4203748E-05  7.9405159E-05  1.5630774E-05
 -2.3113951E-05  7.5433942E-05  1.4061990E-05
 -2.2044902E-05  7.1690323E-05  1.2640036E-05
 -2.1003525E-05  6.8170921E-05  1.1353699E-05
 -1.9989948E-05  6.4848267E-05  1.0186694E-05
 -1.9008810E-05  6.1719380E-05  9.1299835E-06
 -1.8062074E-05  5.8773192E-05  8.1733124E-06
 -1.7151007E-05  5.5999011E-05  7.3073188E-06
 -8.3651968E-05  8.4035846E-06 -1.3080656E-05
 -8.8179957E-05  8.7229146E-06 -1.4652858E-05
 -9.2982125E-05  9.0068870E-06 -1.6394726E-05
 -9.8070799E-05  9.2440814E-06 -1.8323432E-05
 -1.0345397E-04  9.4212683E-06 -2.0456624E-05
 -1.0914206E-04  9.5226878E-06 -2.2814365E-05
 -1.1513672E-04  9.5300838E-06 -2.5415378E-05
 -1.2144059E-04  9.4224079E-06 -2.8280901E-05
 -1.2805076E-04  9.1752718E-06 -3.1432028E-05
 -1.3495436E-04  8.7619092E-06 -3.4888362E-05
 -1.4213476E-04  8.1511371E-06 -3.8669572E-05
 -1.4956047E-04  7.3100423E-06 -4.2791420E-05
 -1.5719072E-04  6.2017657E-06 -4.7266847E-05
 -1.6497055E-04  4.7871463E-06 -5.2104031E-05
 -1.7282016E-04  3.0273845E-06 -5.7298967E-05
 -1.8064510E-04  8.8291034E-07 -6.2840554E-05
 -1.8832526E-04 -1.6834045E-06 -6.8702291E-05
 -1.9571101E-04 -4.7001345E-06 -7.4838303E-05
 -2.0262558E-04 -8.1873486E-06 -8.1180755E-05
 -2.0886079E-04 -1.2148776E-05 -8.7633765E-05
 -2.1417774E-04 -1.6565265E-05 -9.4068513E-05
 -2.1831054E-04 -2.1387510E-05 -1.0031981E-04
 -2.2097134E-04 -2.6527283E-05 -1.0618208E-04
 -2.2186041E-04 -3.1849358E-05 -1.1140864E-04
 -2.2068135E-04 -3.7160524E-05 -1.1571244E-04
 -2.1715915E-04 -4.2208929E-05 -1.1877362E-04
 -2.1106287E-04 -4.6678786E-05 -1.2024819E-04
 -2.0224195E-04 -5.0191680E-05 -1.1979204E-04
 -1.9064004E-04 -5.2324081E-05 -1.1707394E-04
 -1.7634184E-04 -5.2622894E-05 -1.1181975E-04
 -1.5957348E-04 -5.0639417E-05 -1.0383138E-04
 -1.4072674E-04 -4.5966917E-05 -9.3024595E-05
 -1.2035586E-04 -3.8288566E-05 -7.9470199E-05
 -9.9135097E-05 -2.7416916E-05 -6.3389190E-05
 -7.7843171E-05 -1.3342611E-05 -4.5183126E-05
 -5.7281686E-05  3.7505961E-06 -2.5396774E-05
 -3.8220620E-05  2.3476481E-05 -4.6960990E-06
 -2.1339079E-05  4.5254234E-05  1.6172089E-05
 -7.1517129E-06  6.8367342E-05  3.6459864E-05
  4.0108907E-06  9.1997346E-05  5.5453424E-05
  1.2028808E-05  1.1530565E-04  7.2545605E-05
  1.6982827E-05  1.3750266E-04  8.7271910E-05
  1.9120580E-05  1.5789102E-04  9.9328347E-05
  1.8818551E-05  1.7592243E-04  1.0857975E-04
  1.6530723E-05  1.9121281E-04  1.1504348E-04
  1.2742086E-05  2.0354651E-04  1.1886968E-04
  7.9293177E-06  2.1286422E-04  1.2029844E-04
  2.5183774E-06  2.1925963E-04  1.1965149E-04
 -3.1149366E-06  2.2290807E-04  1.1726144E-04
 -8.6700838E-06  2.2406978E-04  1.1347363E-04
 -1.3919420E-05  2.2305312E-04  1.0862404E-04
 -1.8689330E-05  2.2017879E-04  1.0300664E-04
 -2.2909202E-05  2.1578545E-04  9.6903219E-05
 -2.6513933E-05  2.1017487E-04  9.0528534E-05
 -2.9491744E-05  2.0363150E-04  8.4065839E-05
 -3.1859559E-05  1.9640833E-04  7.7659803E-05
 -3.3646724E-05  1.8873574E-04  7.1425959E-05
 -3.4918699E-05  1.8077788E-04  6.5433873E-05
 -3.5722958E-05  1.7269787E-04  5.9743634E-05
 -3.6118141E-05  1.6461978E-04  5.4389922E-05
 -3.6162241E-05  1.5664172E-04  4.9391238E-05
 -3.5908117E-05  1.4885279E-04  4.4758912E-05
 -3.5412151E-05  1.4128206E-04  4.0478499E-05
 -3.4717385E-05  1.3398351E-04  3.6545393E-05
 -3.3864835E-05  1.2698457E-04  3.2944652E-05
 -3.2890381E-05  1.2030197E-04  2.9658289E-05
 -3.1824984E-05  1.1394414E-04  2.6666510E-05
 -3.0695875E-05  1.0792472E-04  2.3952354E-05
 -2.9523879E-05  1.0221639E-04  2.1487449E-05
 -2.8328031E-05  9.6824435E-05  1.9255423E-05
 -2.7123591E-05  9.1739159E-05  1.7236680E-05
 -2.5922986E-05  8.6948960E-05  1.5412637E-05
 -2.4737965E-05  8.2450446E-05  1.3768192E-05
 -2.3571560E-05  7.8208555E-05  1.2280292E-05
 -2.2434422E-05  7.4223324E-05  1.0940307E-05
 -2.1329655E-05  7.0478549E-05  9.7323800E-06
 -2.0260630E-05  6.6960318E-05  8.6438304E-06
 -1.9231700E-05  6.3662519E-05  7.6645656E-06
 -1.8240380E-05  6.0556886E-05  6.7810156E-06
 -1.7289478E-05  5.7638666E-05  5.9852514E-06
 -8.6507018E-05  8.2543511E-06 -1.1021069E-05
 -9.1326729E-05  8.5942929E-06 -1.2484807E-05
 -9.6455347E-05  8.9004170E-06 -1.4116034E-05
 -1.0190616E-04  9.1611419E-06 -1.5932241E-05
 -1.0769550E-04  9.3624212E-06 -1.7953211E-05
 -1.1383372E-04  9.4880297E-06 -2.0199228E-05
 -1.2033190E-04  9.5185924E-06 -2.2692559E-05
 -1.2719762E-04  9.4314119E-06 -2.5456622E-05
 -1.3443113E-04  9.2011560E-06 -2.8515247E-05
 -1.4202810E-04  8.7972412E-06 -3.1891959E-05
 -1.4997387E-04  8.1869202E-06 -3.5610043E-05
 -1.5824588E-04  7.3324036E-06 -3.9691593E-05
 -1.6680811E-04  6.1919013E-06 -4.4155640E-05
 -1.7560473E-04  4.7221847E-06 -4.9015245E-05
 -1.8456447E-04  2.8754898E-06 -5.4277494E-05
 -1.9358800E-04  6.0631510E-07 -5.9937742E-05
 -2.0255310E-04 -2.1310093E-06 -6.5979773E-05
 -2.1129983E-04 -5.3769254E-06 -7.2364281E-05
 -2.1963805E-04 -9.1597622E-06 -7.9033263E-05
 -2.2733746E-04 -1.3492919E-05 -8.5897191E-05
 -2.3412918E-04 -1.8365423E-05 -9.2831920E-05
 -2.3970709E-04 -2.3732988E-05 -9.9672507E-05
 -2.4373291E-04 -2.9507575E-05 -1.0620859E-04
 -2.4584512E-04 -3.5545730E-05 -1.1217991E-04
 -2.4567897E-04 -4.1639265E-05 -1.1728309E-04
 -2.4287701E-04 -4.7505448E-05 -1.2116099E-04
 -2.3713637E-04 -5.2780204E-05 -1.2343493E-04
 -2.2822262E-04 -5.7026813E-05 -1.2370471E-04
 -2.1602791E-04 -5.9740541E-05 -1.2158987E-04
 -2.0058881E-04 -6.0378494E-05 -1.1675109E-04
 -1.8212371E-04 -5.8392379E-05 -1.0893390E-04
 -1.6106447E-04 -5.3280681E-05 -9.8020711E-05
 -1.3802633E-04 -4.4641409E-05 -8.4044928E-05
 -1.1381298E-04 -3.2236952E-05 -6.7241708E-05
 -8.9349080E-05 -1.6043250E-05 -4.8037105E-05
 -6.5605367E-05  3.7227935E-06 -2.7036795E-05
 -4.3535267E-05  2.6578899E-05 -5.0030922E-06
 -2.3963365E-05  5.1820389E-05  1.7227372E-05
 -7.5363632E-06  7.8548641E-05  3.8789858E-05
  5.3457143E-06  1.0576710E-04  5.8884663E-05
  1.4538951E-05  1.3245772E-04  7.6831013E-05
  2.0144140E-05  1.5766542E-04  9.2118411E-05
  2.2470940E-05  1.8056636E-04  1.0442122E-04
  2.1983589E-05  2.0053296E-04  1.1362114E-04
  1.9235949E-05  2.1714991E-04  1.1977230E-04
  1.4811399E-05  2.3021284E-04  1.2307180E-04
  9.2696309E-06  2.3971847E-04  1.2383155E-04
  3.1212246E-06  2.4580231E-04  1.2240953E-04
 -3.1921240E-06  2.4872046E-04  1.1919289E-04
 -9.3647986E-06  2.4885766E-04  1.1459766E-04
 -1.5132666E-05  2.4658226E-04  1.0897527E-04
 -2.0326961E-05  2.4229262E-04  1.0264797E-04
 -2.4851228E-05  2.3639586E-04  9.5915799E-05
 -2.8649862E-05  2.2925567E-04  8.9003777E-05
 -3.1748481E-05  2.2118927E-04  8.2091181E-05
 -3.4163852E-05  2.1248587E-04  7.5322023E-05
 -3.5946432E-05  2.0338791E-04  6.8800553E-05
 -3.7158559E-05  1.9409621E-04  6.2599182E-05
 -3.7862836E-05  1.8478722E-04  5.6769994E-05
 -3.8139835E-05  1.7556132E-04  5.1327308E-05
 -3.8049478E-05  1.6653036E-04  4.6286579E-05
 -3.7653877E-05  1.5776763E-04  4.1645701E-05
 -3.7009555E-05  1.4932547E-04  3.7393922E-05
 -3.6166883E-05  1.4123904E-04  3.3514538E-05
 -3.5169745E-05  1.3354378E-04  2.9991334E-05
 -3.4057291E-05  1.2622196E-04  2.6792475E-05
 -3.2861150E-05  1.1929005E-04  2.3898770E-05
 -3.1608666E-05  1.1274395E-04  2.1286254E-05
 -3.0322573E-05  1.0657466E-04  1.8931416E-05
 -2.9023049E-05  1.0078143E-04  1.6814562E-05
 -2.7722499E-05  9.5326024E-05  1.4908340E-05
 -2.6434345E-05  9.0204332E-05  1.3195906E-05
 -2.5168172E-05  8.5399341E-05  1.1658703E-05
 -2.3931401E-05  8.0893667E-05  1.0279652E-05
 -2.2731654E-05  7.6678909E-05  9.0448439E-06
 -2.1569022E-05  7.2719653E-05  7.9363845E-06
 -2.0448320E-05  6.9008762E-05  6.9432449E-06
 -1.9370591E-05  6.5529028E-05  6.0525890E-06
 -1.8338571E-05  6.2268002E-05  5.2561845E-06
 -1.7351673E-05  5.9209779E-05  4.5432448E-06
 -8.9230729E-05  8.0135642E-06 -8.7264489E-06
 -9.4335643E-05  8.3703135E-06 -1.0054921E-05
 -9.9782599E-05  8.6950567E-06 -1.1545076E-05
 -1.0559289E-04  8.9759069E-06 -1.3215870E-05
 -1.1178208E-04  9.1984139E-06 -1.5086575E-05
 -1.1836945E-04  9.3455792E-06 -1.7179558E-05
 -1.2537188E-04  9.3969857E-06 -1.9518689E-05
 -1.3279953E-04  9.3292510E-06 -2.2128679E-05
 -1.4066296E-04  9.1142265E-06 -2.5036516E-05
