000822  0.64863E+00 -0.39225E+00  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000823  0.10344E+01 -0.71029E+00  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000824  0.14203E+01 -0.10283E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000825  0.18061E+01 -0.13464E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000826  0.21919E+01 -0.16644E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000827  0.25777E+01 -0.19824E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000828  0.29635E+01 -0.23005E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000829  0.33493E+01 -0.26185E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000830  0.37351E+01 -0.29366E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000831  0.41209E+01 -0.32546E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000832  0.45068E+01 -0.35726E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000833  0.48926E+01 -0.38907E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000834  0.52784E+01 -0.42087E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000835  0.56642E+01 -0.45268E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000836  0.60500E+01 -0.48448E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000837  0.64358E+01 -0.51628E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000838  0.68216E+01 -0.54809E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000839  0.72074E+01 -0.57989E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000840  0.75933E+01 -0.61170E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000841  0.79791E+01 -0.64350E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000842  0.83649E+01 -0.67530E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000843  0.87507E+01 -0.70711E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000844  0.91365E+01 -0.73891E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000845  0.95223E+01 -0.77071E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000846  0.99081E+01 -0.80252E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000847  0.10294E+02 -0.83432E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000848  0.10680E+02 -0.86613E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000849  0.11066E+02 -0.89793E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000850  0.11451E+02 -0.92973E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000851  0.11837E+02 -0.96154E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000852  0.12223E+02 -0.99334E+01  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000853  0.12609E+02 -0.10251E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000854  0.12995E+02 -0.10570E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000855  0.13380E+02 -0.10888E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000856  0.13766E+02 -0.11206E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000857  0.14152E+02 -0.11524E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000858  0.14538E+02 -0.11842E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000859  0.14924E+02 -0.12160E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000860  0.15309E+02 -0.12478E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000861  0.15695E+02 -0.12796E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000862  0.16081E+02 -0.13114E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000863  0.16467E+02 -0.13432E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000864  0.16853E+02 -0.13750E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000865  0.17239E+02 -0.14068E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000866  0.17624E+02 -0.14386E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000867  0.18010E+02 -0.14704E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000868  0.18396E+02 -0.15022E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000869  0.18782E+02 -0.15340E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000870  0.19168E+02 -0.15658E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000871  0.19553E+02 -0.15976E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000872  0.19939E+02 -0.16294E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000873  0.20325E+02 -0.16612E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000874  0.20711E+02 -0.16930E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000875  0.21097E+02 -0.17248E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000876  0.21482E+02 -0.17566E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000877  0.21868E+02 -0.17884E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000878  0.22254E+02 -0.18202E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000879  0.22640E+02 -0.18520E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000880  0.23026E+02 -0.18839E+02  0.97473E+01  0.32050E+03  0.87200E+02  0.18000E+03
000881 -0.74690E+01  0.62677E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000882 -0.70832E+01  0.59497E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000883 -0.66973E+01  0.56316E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000884 -0.63115E+01  0.53136E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000885 -0.59257E+01  0.49956E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000886 -0.55399E+01  0.46775E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000887 -0.51541E+01  0.43595E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000888 -0.47683E+01  0.40415E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000889 -0.43825E+01  0.37234E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000890 -0.39967E+01  0.34054E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000891 -0.36108E+01  0.30873E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000892 -0.32250E+01  0.27693E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000893 -0.28392E+01  0.24513E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000894 -0.24534E+01  0.21332E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000895 -0.20676E+01  0.18152E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000896 -0.16818E+01  0.14971E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000897 -0.12960E+01  0.11791E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000898 -0.91015E+00  0.86106E+00  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000899 -0.52434E+00  0.54302E+00  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000900 -0.13853E+00  0.22498E+00  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000901  0.24728E+00 -0.93056E-01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000902  0.63310E+00 -0.41109E+00  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000903  0.10189E+01 -0.72913E+00  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000904  0.14047E+01 -0.10472E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000905  0.17905E+01 -0.13652E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000906  0.21763E+01 -0.16833E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000907  0.25622E+01 -0.20013E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000908  0.29480E+01 -0.23193E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000909  0.33338E+01 -0.26374E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000910  0.37196E+01 -0.29554E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000911  0.41054E+01 -0.32734E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000912  0.44912E+01 -0.35915E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000913  0.48770E+01 -0.39095E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000914  0.52628E+01 -0.42276E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000915  0.56487E+01 -0.45456E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000916  0.60345E+01 -0.48636E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000917  0.64203E+01 -0.51817E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000918  0.68061E+01 -0.54997E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000919  0.71919E+01 -0.58178E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000920  0.75777E+01 -0.61358E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000921  0.79635E+01 -0.64538E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000922  0.83493E+01 -0.67719E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000923  0.87352E+01 -0.70899E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000924  0.91210E+01 -0.74080E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000925  0.95068E+01 -0.77260E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000926  0.98926E+01 -0.80440E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000927  0.10278E+02 -0.83621E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000928  0.10664E+02 -0.86801E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000929  0.11050E+02 -0.89982E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000930  0.11436E+02 -0.93162E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000931  0.11822E+02 -0.96342E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000932  0.12207E+02 -0.99523E+01  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000933  0.12593E+02 -0.10270E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000934  0.12979E+02 -0.10588E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000935  0.13365E+02 -0.10906E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000936  0.13751E+02 -0.11224E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000937  0.14137E+02 -0.11542E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000938  0.14522E+02 -0.11861E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000939  0.14908E+02 -0.12179E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000940  0.15294E+02 -0.12497E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000941  0.15680E+02 -0.12815E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000942  0.16066E+02 -0.13133E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000943  0.16451E+02 -0.13451E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000944  0.16837E+02 -0.13769E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000945  0.17223E+02 -0.14087E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000946  0.17609E+02 -0.14405E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000947  0.17995E+02 -0.14723E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000948  0.18380E+02 -0.15041E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000949  0.18766E+02 -0.15359E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000950  0.19152E+02 -0.15677E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000951  0.19538E+02 -0.15995E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000952  0.19924E+02 -0.16313E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000953  0.20310E+02 -0.16631E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000954  0.20695E+02 -0.16949E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000955  0.21081E+02 -0.17267E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000956  0.21467E+02 -0.17585E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000957  0.21853E+02 -0.17903E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000958  0.22239E+02 -0.18221E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000959  0.22624E+02 -0.18539E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000960  0.23010E+02 -0.18857E+02  0.92479E+01  0.32050E+03  0.87200E+02  0.18000E+03
000961 -0.74845E+01  0.62489E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000962 -0.70987E+01  0.59308E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000963 -0.67129E+01  0.56128E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000964 -0.63271E+01  0.52948E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000965 -0.59413E+01  0.49767E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000966 -0.55554E+01  0.46587E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000967 -0.51696E+01  0.43406E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000968 -0.47838E+01  0.40226E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000969 -0.43980E+01  0.37046E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000970 -0.40122E+01  0.33865E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000971 -0.36264E+01  0.30685E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000972 -0.32406E+01  0.27504E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000973 -0.28548E+01  0.24324E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000974 -0.24689E+01  0.21144E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000975 -0.20831E+01  0.17963E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000976 -0.16973E+01  0.14783E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000977 -0.13115E+01  0.11603E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000978 -0.92569E+00  0.84221E+00  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000979 -0.53988E+00  0.52418E+00  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000980 -0.15407E+00  0.20614E+00  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000981  0.23175E+00 -0.11190E+00  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000982  0.61756E+00 -0.42994E+00  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000983  0.10034E+01 -0.74798E+00  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000984  0.13892E+01 -0.10660E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000985  0.17750E+01 -0.13841E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000986  0.21608E+01 -0.17021E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000987  0.25466E+01 -0.20201E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000988  0.29324E+01 -0.23382E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000989  0.33182E+01 -0.26562E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000990  0.37041E+01 -0.29743E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000991  0.40899E+01 -0.32923E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000992  0.44757E+01 -0.36103E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000993  0.48615E+01 -0.39284E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000994  0.52473E+01 -0.42464E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000995  0.56331E+01 -0.45645E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000996  0.60189E+01 -0.48825E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000997  0.64047E+01 -0.52005E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000998  0.67906E+01 -0.55186E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
000999  0.71764E+01 -0.58366E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001000  0.75622E+01 -0.61546E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001001  0.79480E+01 -0.64727E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001002  0.83338E+01 -0.67907E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001003  0.87196E+01 -0.71088E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001004  0.91054E+01 -0.74268E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001005  0.94912E+01 -0.77448E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001006  0.98771E+01 -0.80629E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001007  0.10263E+02 -0.83809E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001008  0.10649E+02 -0.86990E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001009  0.11034E+02 -0.90170E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001010  0.11420E+02 -0.93350E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001011  0.11806E+02 -0.96531E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001012  0.12192E+02 -0.99711E+01  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001013  0.12578E+02 -0.10289E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001014  0.12964E+02 -0.10607E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001015  0.13349E+02 -0.10925E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001016  0.13735E+02 -0.11243E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001017  0.14121E+02 -0.11561E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001018  0.14507E+02 -0.11879E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001019  0.14893E+02 -0.12197E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001020  0.15278E+02 -0.12515E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001021  0.15664E+02 -0.12833E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001022  0.16050E+02 -0.13152E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001023  0.16436E+02 -0.13470E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001024  0.16822E+02 -0.13788E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001025  0.17207E+02 -0.14106E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001026  0.17593E+02 -0.14424E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001027  0.17979E+02 -0.14742E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001028  0.18365E+02 -0.15060E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001029  0.18751E+02 -0.15378E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001030  0.19137E+02 -0.15696E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001031  0.19522E+02 -0.16014E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001032  0.19908E+02 -0.16332E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001033  0.20294E+02 -0.16650E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001034  0.20680E+02 -0.16968E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001035  0.21066E+02 -0.17286E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001036  0.21451E+02 -0.17604E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001037  0.21837E+02 -0.17922E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001038  0.22223E+02 -0.18240E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001039  0.22609E+02 -0.18558E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001040  0.22995E+02 -0.18876E+02  0.87485E+01  0.32050E+03  0.87200E+02  0.18000E+03
001041 -0.75000E+01  0.62300E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001042 -0.71142E+01  0.59120E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001043 -0.67284E+01  0.55940E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001044 -0.63426E+01  0.52759E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001045 -0.59568E+01  0.49579E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001046 -0.55710E+01  0.46398E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001047 -0.51852E+01  0.43218E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001048 -0.47993E+01  0.40038E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001049 -0.44135E+01  0.36857E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001050 -0.40277E+01  0.33677E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001051 -0.36419E+01  0.30496E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001052 -0.32561E+01  0.27316E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001053 -0.28703E+01  0.24136E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001054 -0.24845E+01  0.20955E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001055 -0.20987E+01  0.17775E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001056 -0.17129E+01  0.14594E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001057 -0.13270E+01  0.11414E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001058 -0.94123E+00  0.82337E+00  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001059 -0.55541E+00  0.50533E+00  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001060 -0.16960E+00  0.18729E+00  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001061  0.21621E+00 -0.13075E+00  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001062  0.60202E+00 -0.44879E+00  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001063  0.98783E+00 -0.76683E+00  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001064  0.13736E+01 -0.10849E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001065  0.17595E+01 -0.14029E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001066  0.21453E+01 -0.17209E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001067  0.25311E+01 -0.20390E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001068  0.29169E+01 -0.23570E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001069  0.33027E+01 -0.26751E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001070  0.36885E+01 -0.29931E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001071  0.40743E+01 -0.33111E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001072  0.44601E+01 -0.36292E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001073  0.48460E+01 -0.39472E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001074  0.52318E+01 -0.42653E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001075  0.56176E+01 -0.45833E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001076  0.60034E+01 -0.49013E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001077  0.63892E+01 -0.52194E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001078  0.67750E+01 -0.55374E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001079  0.71608E+01 -0.58555E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001080  0.75466E+01 -0.61735E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001081  0.79325E+01 -0.64915E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
001082  0.83183E+01 -0.68096E+01  0.82491E+01  0.32050E+03  0.87200E+02  0.18000E+03
